"Arm1","Arm2","Arm3","Arm4","Arm5","Arm6","Arm7","Arm8","Arm9","Arm10"
1.49467451971194,1.65560949319652,1.39169765520724,0.52121225806092,-0.929126803200965,0.122092901259403,0.711774193487086,0.548244232490016,0.53005425606136,-1.22310021284133
-0.650719848867518,-0.314439279178206,0.226902819094166,-1.2557626790327,0.0380362427277496,0.694093150394277,-1.12230106799033,1.19204154435309,-0.467213217958877,-1.69475092147609
0.34822426483776,2.36162417584078,0.347933486642577,0.165208676641222,-0.383719959317084,-1.00406476022448,1.09153658082488,0.225176544562808,-0.459429929367078,0.5991153636757
-0.400779817518398,-0.00996481050200944,0.364241077947574,0.702243228303791,-1.61465987830405,-0.720954507175142,0.62063727619733,2.32032569328661,-0.371961215454923,0.793252692074272
1.04644064335638,-1.29682773401737,-1.0466285875343,-0.70551854138832,-1.11516591627569,0.551162559461595,-1.40339442729313,1.24111048111431,0.217338414143238,1.62012440859828
1.11417536301815,0.748042234636097,2.1974892867854,0.291408247915707,0.681624104869664,0.99363128752689,0.656190322550494,-0.29704397498664,-1.72738183928272,0.205321426803576
-0.842583128244337,-0.564890070118733,0.868774314472379,1.94871799945225,0.405422620829382,-0.48962372343683,-0.441740525626044,1.14333440185387,-0.933300826394646,-1.33867921172435
1.66177455766369,-0.498582549869749,-0.149971652293009,0.302699460527067,-0.883629764489296,-1.42730951841932,0.00891938106249807,-0.918758591084296,0.736544068073488,0.721727131088412
0.929276661853222,0.920469019362589,-0.403769135837046,-0.253182234224142,-1.35287315615796,1.44692516326451,0.458025095085448,-0.879686327493077,-0.542937209895581,-1.26540852936015
-1.0074633126225,0.337279505490786,-1.38049373776731,-2.08800200480702,1.44819848789729,0.950811679955217,0.419290122947192,0.284011915915614,-0.00717210390259656,-0.236105426989916
-0.0270794383688144,-1.08078391319233,-1.85337892799267,-0.506480973064227,1.1480582828348,-0.269800811821225,0.781578622987369,-0.640684965603346,-0.225176468812276,-0.809552568022456
-1.15663599391457,-0.0796490650072419,1.82539923466975,0.366049499064758,-0.0261923157393072,-0.576164376353591,0.0019153550045435,0.329033102915838,-0.41959471156893,0.707291269903619
-0.131339286346478,0.909446663241261,0.694044834064052,-0.773325003349736,0.900222682642678,-0.748711478408725,-1.69319170094459,-1.98072679572546,-0.571461759769936,-0.786363186441372
0.302263353271698,0.297779995276109,-0.960939474982965,-0.970112322953063,1.79279160013848,1.00831594934561,-1.01544635229358,-0.153798111966204,0.995741626360286,-0.356422193387131
1.3926805513251,-0.912460285052926,-3.2023405739661,0.196720362844424,0.440640868289545,1.91142236066299,-0.210855031624457,0.48862507444939,-0.338556749914264,1.05324116007529
2.05755323764029,0.127091258098102,-1.33057652099234,1.78337353862293,1.33622644606331,1.02137358125494,1.40389952152863,2.1404118767242,0.983201676053293,-1.23058112298946
-0.318163393390349,-0.400818567962971,1.6212864052918,0.2653596028812,-1.67223921813009,-1.1247445352088,-1.85522683227956,1.74229771129582,-2.258120316035,0.844181338227437
-0.250143119750324,1.12230725942252,1.67251135528911,0.0860141306821942,1.17545827414317,0.263156080764917,0.391146787681323,-0.743565016833156,1.57044004895422,0.476666713507721
1.66972024010264,-1.84642842841083,1.15877413796046,-0.618200969890565,0.0310883273720581,-1.33667360795288,-1.52775426296049,0.72460670118422,0.440803614435136,0.507636627556319
-0.323752617864588,1.12402613814121,-1.1654071840887,-0.732556032627064,1.08323133571487,0.43857941343037,0.346896994229206,0.257814036273097,-0.149829776353566,1.29708370686921
-0.644969329774258,-0.828473768608447,-0.676601176696585,0.097618166760116,0.578561846983724,1.34858794054988,0.374947036024835,0.816637815819,-1.61715662263343,-0.913558967927193
-1.14719158663878,-0.559818573257676,-0.143747758879927,0.0474386647321512,0.73261231861064,0.903482384400119,-0.820254811931202,0.487602247377101,2.03467536731221,0.376972676083921
-1.58783756137979,1.27849608864924,1.10199915259567,-0.329306546124875,-0.329866814105441,-1.2598554383457,0.097511329351372,-0.394123852596867,-0.7744498316331,-1.05982986697114
-0.261510819496798,-0.886056011809213,0.538136223497298,-0.834947581344054,0.45603892528846,-1.42665377524635,-0.376056685534751,1.53235932163437,-0.00824399188099328,-0.905143170604404
-2.04061034416444,-0.216144282684043,1.03690981198702,-1.21244791741004,0.901699697946994,0.325498842009327,-1.19473037142355,-0.7539445714274,1.24701310756314,0.032347516881431
-0.219132541784728,1.3768445750486,1.03711032796956,-0.302721065937649,-1.48914479877843,-0.265597175417886,0.502809420256368,1.85300357357353,0.183641958148749,1.2989155166086
-0.120308158857539,-0.269045252737124,-0.307119307359332,-0.568438693456512,0.0250067901679479,0.75298347197353,-0.697726438532019,-0.176759018793151,0.170912284684211,0.626633370605467
-0.96445224272057,1.88156795688009,-0.928109418747116,0.551414364707089,-0.727255923045579,0.441401766208459,-2.04812773514765,0.698842648238424,-0.489046210508215,-0.599986020787108
0.18099591763601,-0.29958110639891,0.825859590141895,1.63662321631985,-0.00733443345226782,-0.051133986487788,0.53930602787371,-0.430191824596969,1.59634270652511,-0.508538479020379
-0.472524647204753,0.776533846144399,-1.5971288121754,0.0534020085276626,-0.604688742680352,0.569865805185131,0.734515314602741,0.977687434628885,0.527180556055026,0.972169796315625
-0.157129277444206,1.08683538032797,-0.250076485426088,1.45043241599039,-1.69190281055778,-0.903574742174896,1.10438005956799,-0.285285270071832,0.537437959632278,-1.77240743553919
1.97064486487629,0.18657290252142,-0.360877806111615,1.20160552664501,1.20524825055672,0.0231871498971704,-0.5160315423865,-0.524198729611331,-1.29362573624631,0.267153076959931
0.115339765269353,0.695877277150941,0.453761368129048,-0.026280665472357,0.00161480418633918,-0.944719503404393,-1.08641593644982,1.08997540579309,-0.63279489675284,1.00156284234699
0.775366973456839,0.63436239415586,-1.2577176078909,-0.809165986469727,0.692193060725647,0.929697896165167,-1.11920678324174,-0.499846703785063,-1.65900499179728,-0.0873844393163217
-0.738658930678295,0.447755100507005,0.581346015924802,0.838487611207861,1.02950080866114,-0.870400269832635,-0.472003584849829,1.31222627817241,-1.21890111243277,0.711062887252132
1.98212293128286,0.764545145788791,0.855861132516642,-0.0310910477808575,-0.718877464770594,1.72952783453952,-0.808427438381464,0.0278816106014616,-0.8167629481358,1.45773609588659
-0.118316383199507,1.76119435254518,0.832802914437914,0.537161508515253,0.390069344140064,-1.31713534670656,-0.482234154722618,0.174119115079226,-2.62482643257216,0.286452561066716
1.02842816384027,1.98399607366523,-0.748896532193227,-0.501909691559277,0.372952107363127,1.89520830230695,0.669745870647973,-0.42593107332585,-0.915026089612648,0.14336730108196
0.238963455958559,-0.769316643954955,1.74427719152455,0.583843713192076,1.6303350358242,0.249128243909163,-0.264852912922158,2.01539849866226,0.0940247519939728,-1.25793007869421
-1.25908242582802,-0.998184341424271,0.33344837005088,1.19148724806047,-1.77264247852538,-2.56770003583154,-1.21336431520979,0.866840221356105,0.61594357382563,0.0182157154250298
0.190817834297534,0.743532210043658,-0.662296390504725,0.933803530693382,-2.43012286429077,-0.503343899890525,0.41619770238246,0.606338025081126,0.426573293999597,-1.77392920443218
-0.390665981107844,-0.108544736512192,0.110774287765575,0.377693835896659,-0.278545170723732,-1.17251397350143,-0.101942753816109,2.41431501859665,0.835155718819511,1.19985221780467
1.15487514097124,-0.372971164800067,0.47102903999914,-0.99103184941425,-0.816906114018652,-0.0786852947941497,-1.08030950393204,-0.657961385867096,1.08367273296241,0.074097177286064
-1.09032643356192,-2.23895765649171,-0.0270212666850799,-0.517805639249482,2.30465112571909,-0.856397286596451,1.92665725137018,1.09393907574275,-0.48819061953472,0.690686784564515
0.680370938359153,-0.338603884694977,1.80056449412175,-1.04636157879288,0.351785086662135,0.151962949977697,-0.293104751587276,-0.0675140314525378,0.664129047084059,0.262766825577885
1.02492529144798,-0.191167520918425,2.88202424349813,-1.16154404918506,-1.08274719803285,0.082651204553623,0.235504175767473,-0.251565559717095,1.4883071118554,-1.11455132183413
0.0728763986676676,1.27769321957543,-0.197053153761382,0.615250910544975,1.07138336090139,-1.57703815443164,-0.254062636327031,0.978264606341045,-0.45458635402724,-0.400169289471567
0.360113332926169,1.00333753595084,1.52511761967141,-2.71944985571555,-1.31253634341744,0.84340450162355,-0.671682280191246,-1.34455691034932,0.374585320637942,0.438849519014331
-0.648305030809802,0.502905799077506,1.1876136035921,0.774089883609366,-1.07401603264554,1.16762275621912,-0.891746089365116,0.426982817213541,2.25626715935222,0.557768108580228
1.62223661143529,-0.425870514855573,0.517871849623123,-0.28140222901769,1.19560241831123,1.07706485475075,0.761042415843911,-0.637036068553975,-0.988751365545518,-0.180183449631667
-0.637245827593663,1.1237057138119,0.0862681744232283,-0.889361775716219,-1.36554790067873,0.39847535648975,0.18730589223302,-1.53506758963377,-2.08036425024057,-0.0337149130286964
0.0213740687635384,-0.199098928135751,-1.28200777250729,0.296485183753183,-0.870737948528114,-0.120799319934975,-0.014769606289929,2.11535009824894,1.03374322077251,0.439826374012222
-1.35763266180933,-1.08203326147438,-0.331988877152724,-1.19132178593222,0.784583704924006,0.715174900032392,3.14893238011142,-2.33706231752662,1.31956472484456,-1.10114669915662
-0.223149672124308,1.18303959292637,0.157473833155967,-0.546286428765698,-0.700311518911078,-0.432197982953147,-0.986073822164664,-0.347413656956769,1.31293462182371,-0.190230505193306
-1.04576541298831,-1.15539949481242,-2.29763558368909,-0.760234246242974,-1.54483881944803,0.363316420709591,-0.0752538991152432,0.0232341838949279,0.139429496413833,-0.163579791217202
-0.259217497290437,1.58259753873227,0.524672290362619,0.15861469548751,-0.860257934073432,0.392409509476565,0.278412192186926,0.695586596296465,0.214837927009442,1.03682559656065
-0.166805491376141,1.32682654653843,0.0909885023272661,-1.44231152709968,-0.160516739248959,-1.36195676147584,-0.756812797122336,-0.907253554255747,-1.47397326881509,-1.02894533445321
-2.56876524300269,0.0673163831575018,0.993550625250745,-0.235553188006281,0.819620401686061,-0.911995773417149,0.517313227676169,0.735557969816882,2.12680295375796,-0.0351601634959082
0.596792370475228,0.897330574615068,-1.83596901893951,0.996640841493983,-0.904058175477549,-0.259872348485965,0.617218390805402,1.25488116943938,-1.22991675369296,0.219174947108026
0.881365715687292,-0.161407642168259,0.783749552646346,-0.558743733696505,-0.256742360059963,1.35512353753362,2.55544018818329,-1.3956574241524,-0.0722278135771787,0.994033192371121
0.707949627063337,1.01282429113982,-0.0103919592791581,-0.47330157731718,0.284208897768534,0.226208034578173,-0.539084593734709,-0.774730119150224,-1.76670395989613,2.06543236704182
1.68057764422247,-0.194636299490635,0.718627556240489,-1.01105518873482,0.0798006926176109,0.714706581407542,0.397677492983154,0.754136960794378,-0.114653239905575,0.123757197126205
0.634687595941875,-2.01651462168806,-1.45718688965314,0.149579444761047,-1.34190360071707,-2.28622601105689,0.842904777815337,-0.523282175182084,0.613510120789785,-0.591026615423181
-0.791824945909802,-0.568878703996278,-0.525294022930727,0.221452051089622,1.11009642958482,0.308319209861723,1.9258788061533,-1.02197872973313,-0.150345034218954,0.151900245977262
-0.55142264064911,0.269726966942091,0.656594486899438,-1.67811086609128,-1.42309953900982,-1.09912869896669,-1.48886841029333,-1.28265651264016,-1.02278492102401,-2.06533349522818
0.231134183884722,0.980876260037321,0.772710226964268,0.454383726005572,-0.269979353409836,0.366805468949074,-1.42556359254791,-1.96275384135123,-0.077867589353924,0.419725419238142
1.71415987863574,0.543681928964617,-1.46616076866629,0.0393773282807661,0.573224920733933,1.1930681242934,1.5202633427625,-0.374108635216471,0.496077504095268,1.70685497174591
0.0978053035504316,-0.976478136239909,0.466276405420011,-0.489236979010374,-0.973184368878065,-0.59999916514415,0.802286617405554,0.571371356931673,-1.845713949563,-0.729131592659444
-1.12086720001444,0.621428654282859,1.25041638827561,-1.85620967357048,1.18512033751198,0.264721529055963,1.2138824623727,-1.36622052263964,-0.937218696163464,-0.899301064007549
-1.07717534847248,1.29489606903873,-1.38761490692581,0.0887404556827865,-1.26269859090055,2.44079110959205,-0.165684743312208,-0.601379877965908,0.228345764053524,0.666271088179923
0.806647994019731,0.878753273188397,1.74194003200484,-0.151055376161993,-0.566239583750815,1.75519454057309,0.11710920921493,0.362847864867901,-0.0245820283873613,-2.23450092939412
-0.942571928057757,0.498099967297792,1.26116982631478,1.01406648681625,1.13185753508383,0.197042246029486,-0.904066994512626,0.335854500862686,-0.993868510726492,0.4633833400758
0.216985298980976,1.95268632865383,-0.481631855230653,0.699477713300163,-0.677409531297847,0.909897311439274,0.344227845987818,-2.01642195606485,1.10590276375236,-0.682676191836821
-0.146863128664823,-0.775014459058133,-0.292515668652618,1.03960630589578,-0.948152263118409,-0.173025417432686,0.556774877457074,0.340106333853987,1.08355694162267,-0.275495263463036
-0.409411251135494,0.844349622043113,0.0543943249320094,0.689492432478778,1.35891390330184,1.42137361932658,-0.216976995574155,-0.0159538117345964,-0.0374841102950861,0.529987705277447
0.0782364762548893,0.462226768431498,1.95109981504731,-1.31039676209231,-0.680250275167571,-0.173604394374614,0.996888755093198,-1.59119473212638,-0.436226170489253,1.55789379231122
-1.04076986182237,-0.683468414842171,0.698079993685422,-0.56346033401575,-0.43186481983041,-0.990684225775263,0.758998235538095,-1.11665124133158,-0.86876995554393,-1.3928553141759
0.744863332258946,-0.692895934618662,-1.03235351147782,1.13616018363485,0.230131033443517,0.979327188866084,0.665123884683657,-0.415583739761709,-1.40295656367605,-2.23617051283418
-0.344235956443015,0.835899362824894,-0.0775850434958228,1.04484308415293,-0.146151612039715,3.1827849692507,0.316772096607227,-0.166829418073766,-3.05737138909053,-2.14335720261636
0.191078228627641,1.0714137293175,-1.43228066292431,0.302266788419522,2.29403068750261,-0.0781538053799663,-0.470373038120177,0.3801389842994,-0.277059742027839,2.32244245607202
-1.45541786105816,0.187619414190396,-0.411384795498841,1.11710422215737,-0.447662018024093,0.588006929241956,0.117607774414382,-0.122121560944759,1.10068833630505,-1.31034078114118
-1.09562459419086,-1.18235334907851,0.258094156643832,-1.48836600976725,0.281770833169385,-2.09910891995922,0.12970939584455,-0.5729061570543,0.947202371386427,-1.29699940431294
0.232131429606917,0.101235288858951,-0.181649284354961,-1.21170962336653,0.360001880224055,0.548519126381902,0.123061578576325,0.940704211140883,-0.48266403505087,1.00817778986273
-1.34259878501133,0.577033960563124,-0.315896939661137,0.884114145473373,0.221898475970641,-0.325901266896281,-0.486942174822122,-0.167587848578014,-1.78546343101133,0.480708131532745
-1.01331993959088,0.698088108757003,1.19402958677853,2.59458859357998,0.429247135761243,-0.854825981594372,1.1550543674999,0.687880912718166,-0.471356135625261,0.858119359281641
0.779115639047313,-0.376829145868885,1.72429093041264,0.048387000476129,-0.98692590086882,-0.347466387620652,-0.955601860494463,-1.83812993021657,-0.0592996432097458,0.316616600458878
0.227575265368544,0.97995066299102,-0.419118598033895,-0.469977888528078,0.371586866928351,-0.659649797559124,0.960590562869523,-0.648349838898747,-1.63867727149515,-1.41090165306289
0.681911875185799,0.271459789550287,0.464940584283043,0.502350757060039,0.13913352557177,-1.02834932917785,-2.42160602746772,1.74973279494199,0.0786036493924526,-0.039350794956103
-0.22000670522447,0.310622143032446,-1.72159517229341,-0.582100596343239,-0.469660428019443,1.02538236255732,-1.75359733815562,0.609702715183902,0.058566186807437,0.775832881086762
0.0190588381881777,0.770531474179334,0.2435250573723,0.77531594964146,0.279290711136963,0.972163929052895,-0.0340629896966114,-0.604011252910884,-0.165972711139531,-0.0778555461821443
-1.83865158350866,-1.86660080863513,-1.84434572569194,-0.373930258621375,-1.16184593764282,1.81684677802005,0.973157653640542,0.21897371129192,-0.294617424747235,1.21729554894533
0.511118085918497,0.0410425423472216,1.78084584176969,0.0913720181649568,-0.434204024649383,-1.37118255067435,-0.223320570526677,0.188858073654712,-0.442574770559083,0.344113616875847
-0.21604538705343,-0.533036683094955,0.0265908656546508,-0.526585093062745,-0.517812720303999,-1.59989020355529,-0.262675031590071,1.01153576128194,-0.310942541403345,-0.673777283542632
-0.186343321053863,0.195918193054914,0.306826942353284,0.370680860943152,-0.0495403571168131,0.085553146561493,0.948059197668707,-0.770512190368708,0.868364173296193,0.369608767482508
0.0316591147638504,0.852266427479542,-0.663781896694813,0.687677510440609,-0.792890860978958,-0.297424663699163,0.760664343711624,-1.77444648094537,-1.0877495186814,-0.929910607178397
0.204529109985561,-0.92985555982601,-0.952825565635042,-0.186059276742086,0.331534993869737,-0.423787298188795,1.75363142800981,-1.67361437122531,-0.50232000744666,-3.70454877589707
-1.83330840218227,-0.946060691900568,-1.68759380168534,0.441294830438602,-0.252866500732008,0.699750929335941,0.231683653739881,0.517899395902385,0.27486949068813,0.00618318940327652
0.482124300545551,-1.38651476066901,-1.41699743610208,0.679244475461242,-0.719180033741449,-0.487615142224467,-0.516940700567776,0.703841715587753,-0.641994944445156,-0.142876486911946
-0.063970943929018,1.28648685379039,-0.718960533777464,0.968717504648088,-0.125580830170622,0.696524535577277,1.2540562137838,1.0151977778558,1.24096821461872,2.51791016277157
0.603847527465325,-0.749912315623296,0.0207691950840458,0.754776371063412,-0.840238017340663,0.957074999135493,-0.203529471719769,0.0870195315134007,-0.0425911545641827,-1.96676618607192
-0.996237421861118,-0.863089896472535,-2.22285233535647,1.87539389534154,-0.389112702101311,-0.0772551050484504,1.93571673549802,0.443214135941585,-0.45107707710235,0.392706239945057
0.963158802299068,-0.532641755092461,-0.641185763147032,-0.363072586558208,0.971010360710887,-2.46395229692848,-1.59386505863287,0.5889941103186,0.489669781717163,1.22886915009878
-0.765560008124892,-1.9534384989659,0.0798121987415714,1.65279055878881,-0.907380556905594,-0.114080696179524,-0.00747239910503116,1.03268410195035,1.20465223727182,-0.866637020983871
-1.83958837000992,0.205720464587362,-0.600763174699318,-0.806087596757829,-0.82594402555996,-0.953300686878397,0.713633817700297,-0.569338471693875,-0.663723417783455,0.0333702104033733
-0.21703114557711,-0.125377079349799,-0.0726154184773017,1.89415276527914,0.0342937002271667,-0.0594734967880041,0.895380521690717,0.347615910055834,-0.950962556565026,1.53390025295112
0.0507174060798146,0.0779913727801802,0.351128333178436,-0.290948606342102,-1.88242291873382,0.1378986371929,0.689750930192876,-0.6784376211466,-1.38130072438545,0.984074558034719
0.497198334381148,0.347347522732449,-0.0934875644461099,0.686831485211755,0.431689667609058,-0.43674255940427,1.31988307013251,0.370283132343104,0.300385822385938,1.23245708851724
0.920711605660892,-0.0583445131826644,0.23785466064775,-0.336657056128965,0.349335985109098,2.73073778554242,0.0520936855437581,-0.650484792114313,0.337740630568838,-0.0900182480021711
0.195599437816531,1.19729589994407,-0.655167050593463,-0.652418761114511,-2.07918247081099,2.0597453358074,0.111997431275891,-1.20318205625518,1.55051765675046,-3.13140936975541
0.168178842179403,-0.0388386556884593,1.22170021372188,1.48135934874707,0.285778965271838,0.591069344827025,0.889340593141904,-0.0727105185330993,-0.226457299570025,-0.111229435382143
0.571506756368358,0.718655465341548,0.11701281085908,-0.134545382390718,-1.32026142942018,-0.878458031021667,-0.451672114679879,1.12083891860731,0.203020375344877,0.607785092781315
0.411348301600522,-0.0441542028122154,0.0793653072382938,0.499147479390356,-0.207429561067322,0.687331030718561,-2.15109307073928,0.115929152848108,-0.709199981105852,0.754085180376671
0.693222799509441,1.48321012287644,1.24554885164492,-0.0596904434202157,0.413992990640785,-1.01784799561806,-0.732379416089313,-0.439317188359273,0.48749142661024,-0.867181446316316
-1.01830827066686,0.867510744418098,1.17334053555911,0.875607462798743,-1.2333999827438,1.12526934995755,0.822087989638179,0.549289926399325,-0.207991764709998,1.16738974108957
-0.638725045172481,0.362435473358259,-0.592053232168987,-0.975395147270054,0.371212608290188,-0.414017476699197,-2.51671066084158,-1.20653612312681,-1.32549865256104,0.74338498028745
0.168952051311764,-0.831834128105795,-1.05590852322691,0.770675200898261,-1.56043884607343,0.528146031060216,-1.64027856062982,-0.664804087611258,0.311474140226726,-1.86937027168188
0.469777216568298,-1.39922512286577,1.23566538376741,0.0879148585144422,-0.927746478337076,0.579580189666137,-0.0506327125422728,-1.91581377259805,-0.923627253392236,3.14188121607444
1.19510111002464,-0.760668227419815,1.05266996676323,-0.0239406510666614,-0.464891220065956,-0.740817685276162,1.23252143734581,1.54060294422658,-1.36375020781556,0.0707290092021464
0.205423555165749,-0.304707838819062,-0.558178630532096,1.03812063313538,1.30688817932909,0.60501048045946,-0.521956683863133,0.345097122677764,1.08509818771065,0.814254135670045
-0.49275560036272,-0.0075152978796489,-0.389730895980724,1.59277544110051,-0.289556481153817,1.2382573467216,-1.46744900740247,0.89532894015734,-0.823741111538122,-1.04569381400203
-1.78173423793045,0.647121114313461,0.104016733049597,0.917703423895584,-0.912718408188316,0.755674577337646,0.806756622195411,0.414235455263453,-1.20017841684339,-0.180323259444957
0.4011618391802,-1.19665373769536,-0.32048897850203,2.30268421316509,-1.1120219324699,0.508392134720006,-0.606201733009872,1.00133204530846,-0.627062447206362,0.352953532740288
-1.49024055627673,-1.58892142374626,0.842516327733716,0.332016110238752,1.36630141359777,1.2671711873231,-0.166096049432062,-0.360692028850061,-0.680473001389562,-0.504210284376449
-0.768414773488135,0.603061544366029,0.465473363913538,-1.14469817081666,-0.166897755052913,0.516332739751199,-0.0821366575728832,1.06306716084742,0.111380474540634,1.55379784593833
-1.98079967373679,-0.114755269082067,-1.43881298242203,-0.644791248752918,0.377307383656113,-0.764796200928983,-0.587549353746615,0.0531505620058932,1.21826284106107,-1.2086576174786
-0.358175199048464,0.952835367079944,-0.356528027177826,0.465276382972299,-1.33590944578551,-0.146333019984659,0.130274586913777,-0.797057146592679,-2.25707832921931,-0.968566990743821
0.61857812070693,-1.07354448151649,-0.867348914535105,1.60145017752911,0.0521902662870438,-1.23138915184426,0.577099357847981,-0.280582674509255,-2.2498038563369,0.226977698387951
-0.620223040641595,1.69937454992561,-1.14325076780488,-1.18825977485225,-1.18877532407677,0.0594533147411607,0.538707643586888,-0.0273016760102626,-0.391999861870195,-1.76103013668901
-0.446510086352962,1.24201330456032,-0.96047068888334,-1.8794659897818,1.09081554569394,-0.681407476053126,-1.18879244049813,-0.249392807395123,-2.21843981124729,-0.198044819914339
0.660781174624655,-0.366417245865582,0.147307890916794,0.884932328372715,-0.566097246177422,0.858079300894735,-1.33185833742157,0.897772241059377,-1.5014864056793,-1.45569101365651
-0.324794598071058,1.79426781264593,-0.971682749496212,-0.849395178215901,0.722828850336338,1.85668615260784,2.95929819719157,-1.2686395645048,-0.0499591833756429,2.32580165648351
-1.92395008481858,0.0417225287526532,-0.307414112806828,-0.236218249160494,-0.395898853718338,0.710871495511782,-0.985191669034148,0.3409316551661,0.00186194236026042,2.16449789473542
-0.507289781727115,0.399163999155728,0.949311901772509,0.613456824228954,-1.16087789555132,-0.720307663072139,0.512386698759659,1.83020569657988,-1.82020385600263,0.553669292854819
-0.338394140155642,-0.954483311013756,1.22730394313255,-0.0979550411960419,1.43583729104874,0.368926692547546,-2.31304174725872,1.04780978831216,0.367978959805204,0.846700459287485
-0.346880729870498,-1.28338036222111,-0.249201866342889,-0.583472122970976,2.10233820391492,-0.675983667413222,-0.499739195430362,1.69154200683327,0.206111239072986,0.325433081766783
0.856807984277908,0.508317118262149,0.353041414881434,-0.760653002775246,-1.9130550364627,-0.138085797538962,-0.646499221596454,1.64362289928465,-1.87599087442028,-0.945552318700251
-1.49901689147896,-0.451408615930336,-0.688161097813976,-0.318266844770274,0.683658033302073,-0.368767539574437,0.067020868708967,-2.21160206519896,0.221884677266456,0.0394856339343342
0.490814430999282,-0.866490251330583,2.42636721462429,1.26112891383404,-0.617987109141902,-1.3932275272014,1.22436954332225,-1.414338733987,0.343507896855639,1.62496565293557
2.59381999885986,0.216343393318111,0.171412133248506,-0.369873289528107,0.440062427779847,-1.68677957382639,0.249472942958959,1.78047461628563,-3.12687428334949,-0.29978562604219
-0.68860519273937,1.89204154038782,-0.983526863501119,1.08903273817692,-0.217798975164643,-0.24750634553828,0.610003756772859,0.308962880218442,-0.6651128748984,1.57049898901056
-0.131897606432637,0.468839990017331,1.14991493562162,1.18306333356514,1.17634865814444,-1.01298088455605,1.50379296736245,-0.770780012625283,0.654595292772883,0.444794999011167
1.47857901598928,0.126700515072014,1.21938828326252,-0.932556377612201,-1.20630525144012,-1.2170800712625,0.319271201553477,-0.147504650814434,0.98622307690215,1.34629400237178
-1.04131298917569,-0.926448584893668,-0.0309570377301274,0.196795045269069,0.120929363831065,3.09612619133658,0.358449028587354,0.49501336887959,-0.352082005333953,0.126596937678535
1.40666353653533,0.924238261337666,1.10630492796757,0.997415682169538,-0.393858331492918,1.12715734341203,0.772655592190692,-0.497621085708237,0.0426732154681598,0.649723327373426
-1.08905259401443,0.124059839383609,0.443633565259344,-0.958776244973524,0.265475800536884,0.304502914930151,-1.05731350836874,-1.90782907136478,0.531257472454892,-1.1094951727725
-1.7501567671292,-0.699055580113831,0.446252125463757,-1.60980754898793,-0.313435044516775,0.576352884270341,-0.776589940978229,-0.811879834861214,0.0815064998540581,0.0372734812021339
-1.10225093009609,0.0494854833158294,0.357802115693974,0.752327031545348,-0.0681120799076357,0.453497199448537,1.51669989486262,1.3385499303006,-1.82648553783785,1.72747754450659
-0.0439069800872254,0.515968894590522,0.0271456327795876,-0.403183722192502,-0.876823791540937,-0.232872116350032,-0.228924621043623,-0.719920006266401,0.871952242800728,0.101938977580269
0.586249933670686,-1.11674159907365,1.325271875448,1.17867542064912,-2.60020179998945,1.07696420304555,1.81760662668343,0.360844469798613,-0.198327545134927,0.908161670855458
-0.00491863158612767,-1.5201522012943,-0.0556565690300615,-0.871819192377391,2.41104320007456,-0.568816163623013,-0.990345568253717,-0.77989549734242,-1.46248283828075,0.0315977185136771
-0.888163230536337,1.34714699470524,-1.67932679601545,0.84113800736201,2.1517099871607,-2.62021054393064,0.470369322008255,1.39517453346542,-0.161008618409865,0.569283039930417
-1.78120817461243,1.23805192502953,-0.133904432851265,-0.155670900439909,-0.255919784476341,0.591568476793343,0.470075992640906,0.594545725431347,-0.724669710702667,-1.10743531278195
0.0462600894424073,-1.35229914125613,-0.790390967348195,0.354134239694541,1.83898644081432,0.187558593599132,-0.935588463949351,-1.13196301911853,-0.27549340033557,1.2693623369796
-0.939490751790793,0.0616125319085414,0.508484982578662,1.19602144727734,0.393149227503587,-1.14171401717305,0.503942435938022,-0.156250627057084,2.28309630656071,0.6230558228447
-1.51676914230019,1.28720762413835,-0.0231954359859703,-0.607938208151693,-1.29496941042504,1.17419436286502,0.469754777178101,0.392274385614379,-0.137421132615374,-0.0583018171472257
-1.25845146397795,0.877621366945847,-1.25788587306921,0.71474564181309,1.22866343594924,-0.0816541015772192,-0.187530102145017,-1.54978118151585,0.751767208805801,-0.749004246031247
-0.96402223415949,-2.23307386342604,-1.3360751336838,0.226781343531974,0.626043948105985,-1.27636656080223,-1.44759366597801,0.619160846539938,-0.385790331165305,-0.962078846354211
-0.661710019372785,-0.928818414875345,0.30232151028123,0.779364576449881,0.204710815741521,1.65239117084697,-0.228103067057587,1.87300379832583,0.160733494370496,1.72064863335819
-0.809665539536677,1.58085462510503,-0.143694179028896,0.214658979015917,-1.06631256327766,-0.559007403588759,0.169009871281384,-1.22065688985567,1.94125590627956,0.649071615686414
0.092494829540821,1.62620220020525,0.431568115732862,-1.85028437688598,-0.651016946592556,2.14136133233368,-0.751675530885636,0.293941954118126,0.512378935131176,2.35305492296089
0.343285637366731,1.16602938881339,-0.158032583054398,-0.148050163912859,-0.0270226450503402,0.670952727544937,-0.313810779436046,-0.0541091749180364,-1.34439610711064,-0.11772625324788
0.25706290828429,-1.72280167469952,-1.17971614397022,-0.600395566789121,1.71501845847692,-0.428352378847035,-0.250661638326411,-0.375576960682699,0.997467868120696,-0.769422423499963
